0.000316823,0
0.000422431,0
0.000528039,0.0909091
0.000528039,0
0.000633647,0.0909091
0.000844862,0.0909091
0.00095047,0.0909091
0.00105608,0.0909091
0.00116169,0.0909091
0.00126729,0.0909091
0.00147851,0.0909091
0.00158412,0.0909091
0.00190094,0.0909091
0.00232337,0.0909091
0.00242898,0.0909091
0.00253459,0.0909091
0.00264019,0.0909091
0.00285141,0.0909091
0.00306263,0.0909091
0.00316823,0.0909091
0.00327384,0.0909091
0.00337945,0.0909091
0.00369627,0.0909091
0.00369627,0.272727
0.00380188,0.272727
0.00390749,0.272727
0.0040131,0.272727
0.0041187,0.272727
0.00443553,0.272727
0.00454113,0.272727
0.00464674,0.272727
0.00496357,0.272727
0.00506917,0.272727
0.00517478,0.272727
0.00528039,0.272727
0.005386,0.545455
0.0054916,0.545455
0.00570282,0.545455
0.00580843,0.545455
0.00591404,0.545455
0.00601964,0.545455
0.00612525,0.545455
0.00802619,0.545455
0.00823741,0.545455
0.00834301,0.545455
0.00844862,0.545455
0.00855423,0.545455
0.00865984,0.545455
0.00876545,0.545455
0.00897666,0.545455
0.00908227,0.545455
0.00918788,0.545455
0.00929348,0.545455
0.00939909,0.545455
0.00992713,0.545455
0.0100327,0.545455
0.010244,0.545455
0.010772,0.545455
0.0108776,0.545455
0.0126729,0.545455
0.0127785,0.545455
0.0128841,0.545455
0.0147851,0.545455
0.0160524,0.545455
0.0175309,0.545455
0.019115,0.545455
0.0192206,0.545455
0.0193262,0.545455
0.019643,0.545455
0.0197487,0.545455
0.0198543,0.545455
0.0199599,0.545455
0.0200655,0.545455
0.0202767,0.545455
0.0203823,0.545455
0.0204879,0.545455
0.0210159,0.545455
0.0211216,0.545455
0.021544,0.545455
0.0217552,0.545455
0.0218608,0.545455
0.0219664,0.545455
0.0224945,0.545455
0.0227057,0.545455
0.0229169,0.545455
0.0230225,0.545455
0.0231281,0.545455
0.0232337,0.545455
0.0238674,0.545455
0.023973,0.545455
0.0240786,0.545455
0.0241842,0.545455
0.0242898,0.545455
0.0243954,0.545455
0.024501,0.545455
0.0246066,0.545455
0.0247122,0.545455
0.0249234,0.545455
0.0252403,0.545455
0.0258739,0.545455
0.0259795,0.545455
0.0260851,0.545455
0.0261907,0.545455
0.0264019,0.545455
0.0265076,0.545455
0.0266132,0.545455
0.0267188,0.545455
0.0268244,0.545455
0.0272468,0.545455
0.0277748,0.545455
0.0281973,0.545455
0.0287253,0.545455
0.0288309,0.545455
0.029359,0.545455
0.0294646,0.545455
0.0296758,0.545455
0.029887,0.545455
0.0302038,0.545455
0.0309431,0.545455
0.0321048,0.545455
0.0325272,0.545455
0.0330552,0.545455
0.0331608,0.545455
0.0332664,0.545455
0.0334777,0.545455
0.0335833,0.545455
0.0337945,0.545455
0.0339001,0.545455
0.0344281,0.545455
0.0345337,0.545455
0.0346394,0.545455
0.0348506,0.545455
0.035273,0.545455
0.0353786,0.545455
0.0356954,0.545455
0.0359066,0.545455
0.0361179,0.545455
0.0363291,0.545455
0.0364347,0.545455
0.0365403,0.545455
0.0367515,0.545455
0.0368571,0.545455
0.03823,0.545455
0.0384412,0.545455
0.0397085,0.545455
0.0398141,0.545455
0.0400253,0.545455
0.0403422,0.545455
0.0404478,0.545455
0.0405534,0.545455
0.040659,0.545455
0.0407646,0.545455
0.041187,0.545455
0.0419263,0.545455
0.0431936,0.545455
0.0432992,0.545455
0.0434048,0.636364
0.0440384,0.636364
0.0442497,0.636364
0.0443553,0.636364
0.0450945,0.636364
0.0463618,0.636364
0.0475235,0.636364
0.0476291,0.636364
0.0480515,0.636364
0.0481571,0.636364
0.0486852,0.636364
0.0488964,0.636364
0.0494244,0.636364
0.04953,0.636364
0.0496357,0.636364
0.0499525,0.636364
0.0504805,0.636364
0.0509029,0.636364
0.0512198,0.636364
0.0513254,0.636364
0.051431,0.636364
0.0516422,0.636364
0.0536487,0.636364
0.0550217,0.636364
0.0551273,0.636364
0.0553385,0.636364
0.0554441,0.636364
0.0560777,0.636364
0.0561833,0.636364
0.0562889,0.636364
0.0572394,0.636364
0.057345,0.636364
0.0576618,0.636364
0.0577675,0.636364
0.0585067,0.636364
0.0590347,0.636364
0.0591404,0.636364
0.0594572,0.636364
0.0595628,0.636364
0.0601964,0.636364
0.0613581,0.636364
0.0617805,0.636364
0.0620974,0.636364
0.0629422,0.636364
0.0643151,0.636364
0.0654768,0.636364
0.0655824,0.636364
0.065688,0.636364
0.0662161,0.636364
0.0667441,0.636364
0.0674834,0.636364
0.067589,0.636364
0.0679058,0.636364
0.0680114,0.636364
0.0682226,0.636364
0.0685394,0.636364
0.0688563,0.636364
0.0689619,0.636364
0.0702292,0.636364
0.0713909,0.636364
0.0718133,0.636364
0.0719189,0.636364
