0,0.0172414
0,0.00574713
0,0.132184
0,0.114943
0,0.109195
0,0.103448
0,0.0977011
0,0.0804598
0,0.0862069
0,0.0287356
0,0.0747126
0,0.0689655
0.002,0.212644
0.002,0.206897
0.002,0.201149
0.002,0.195402
0.002,0.189655
0.002,0.183908
0.002,0.178161
0.002,0.166667
0.002,0.16092
0.002,0.155172
0.002,0.149425
0.002,0.143678
0.002,0.137931
0.002,0.132184
0.002,0.172414
0.004,0.212644
0.004,0.218391
0.004,0.224138
0.006,0.235632
0.006,0.241379
0.006,0.224138
0.008,0.310345
0.008,0.367816
0.008,0.362069
0.008,0.356322
0.008,0.350575
0.008,0.344828
0.008,0.333333
0.008,0.327586
0.008,0.316092
0.008,0.304598
0.008,0.298851
0.008,0.241379
0.008,0.247126
0.008,0.252874
0.008,0.258621
0.008,0.264368
0.008,0.275862
0.008,0.281609
0.008,0.287356
0.008,0.270115
0.01,0.367816
0.01,0.373563
0.01,0.385057
0.01,0.390805
0.01,0.396552
0.012,0.396552
0.014,0.396552
0.016,0.396552
0.018,0.396552
0.018,0.402299
0.02,0.402299
0.022,0.402299
0.022,0.408046
0.024,0.408046
0.024,0.413793
0.026,0.413793
0.026,0.41954
0.028,0.41954
0.028,0.425287
0.028,0.431034
0.028,0.436782
0.03,0.436782
0.03,0.442529
0.032,0.477012
0.032,0.488506
0.032,0.45977
0.032,0.465517
0.032,0.471264
0.032,0.442529
0.034,0.488506
0.034,0.494253
0.036,0.494253
0.036,0.5
0.038,0.5
0.04,0.5
0.04,0.505747
0.044,0.505747
0.046,0.505747
0.046,0.511494
0.046,0.534483
0.048,0.534483
0.048,0.551724
0.05,0.557471
0.05,0.551724
0.052,0.609195
0.058,0.609195
0.06,0.609195
0.062,0.609195
0.064,0.609195
0.066,0.609195
0.068,0.609195
0.07,0.609195
0.07,0.614943
0.07,0.62069
0.072,0.62069
0.072,0.632184
0.074,0.632184
0.074,0.637931
0.076,0.637931
0.078,0.683908
0.078,0.637931
0.078,0.689655
0.078,0.678161
0.078,0.672414
0.078,0.666667
0.078,0.66092
0.078,0.655172
0.078,0.649425
0.078,0.643678
0.08,0.689655
0.082,0.695402
0.084,0.695402
0.084,0.701149
0.086,0.701149
0.086,0.706897
0.088,0.706897
0.09,0.706897
0.092,0.706897
0.094,0.706897
0.096,0.706897
0.096,0.712644
0.098,0.712644
0.098,0.718391
0.1,0.718391
0.102,0.718391
0.104,0.718391
0.106,0.718391
0.106,0.729885
0.108,0.729885
0.112,0.729885
0.116,0.729885
0.116,0.735632
0.118,0.735632
0.118,0.747126
0.118,0.741379
0.122,0.747126
0.124,0.747126
0.126,0.747126
0.128,0.747126
0.13,0.747126
0.132,0.747126
0.134,0.747126
0.136,0.747126
0.138,0.747126
0.138,0.758621
0.14,0.758621
0.142,0.758621
0.144,0.758621
0.146,0.758621
0.146,0.764368
0.146,0.781609
0.148,0.781609
0.15,0.781609
0.152,0.781609
0.152,0.787356
0.154,0.787356
0.156,0.787356
0.158,0.787356
0.16,0.787356
0.162,0.787356
0.164,0.787356
0.166,0.787356
0.168,0.787356
0.168,0.793103
0.17,0.804598
0.17,0.798851
0.17,0.793103
0.172,0.804598
0.172,0.810345
0.174,0.810345
0.176,0.810345
0.178,0.810345
0.18,0.810345
0.184,0.810345
0.186,0.810345
0.188,0.810345
0.19,0.810345
0.192,0.810345
0.194,0.833333
0.194,0.827586
0.194,0.810345
0.194,0.816092
0.198,0.833333
0.2,0.833333
0.2,0.83908
0.202,0.83908
0.204,0.850575
0.204,0.873563
0.204,0.867816
0.204,0.862069
0.204,0.856322
0.204,0.844828
0.204,0.83908
0.208,0.873563
0.21,0.873563
0.21,0.87931
0.212,0.890805
0.212,0.87931
0.212,0.885057
0.214,0.896552
0.214,0.890805
0.214,0.908046
0.214,0.902299
0.216,0.908046
0.218,0.908046
0.22,0.908046
0.22,0.913793
0.224,0.913793
0.226,0.913793
0.228,0.913793
0.228,0.91954
0.23,0.91954
0.23,0.925287
0.232,0.925287
0.234,0.925287
0.236,0.925287
0.238,0.925287
0.244,0.925287
0.246,0.925287
0.248,0.925287
0.25,0.925287
0.252,0.925287
0.252,0.931035
0.254,0.931035
0.254,0.936782
0.256,0.936782
0.258,0.936782
0.26,0.936782
0.264,0.936782
0.266,0.936782
0.266,0.942529
0.268,0.942529
0.27,0.942529
0.272,0.942529
0.272,0.948276
0.274,0.948276
0.276,0.948276
0.278,0.948276
0.28,0.948276
0.28,0.954023
0.282,0.954023
0.284,0.954023
0.286,0.954023
0.288,0.954023
0.29,0.954023
0.292,0.954023
0.292,0.95977
0.294,0.95977
0.296,0.95977
0.298,0.95977
0.3,0.95977
0.302,0.95977
0.304,0.95977
0.306,0.95977
0.308,0.95977
0.31,0.95977
0.312,0.95977
0.316,0.95977
0.318,0.95977
0.318,0.965517
0.318,0.971264
0.32,0.971264
0.322,0.971264
0.324,0.971264
0.326,0.971264
0.328,0.971264
0.33,0.971264
0.332,0.971264
0.334,0.971264
0.336,0.971264
0.338,0.971264
0.34,0.971264
0.342,0.971264
0.344,0.971264
0.346,0.971264
0.348,0.971264
0.352,0.971264
0.354,0.971264
0.356,0.971264
0.358,0.971264
0.362,0.971264
0.364,0.971264
0.366,0.971264
0.366,0.977012
0.368,0.977012
0.37,0.977012
0.372,0.977012
0.374,0.977012
0.376,0.977012
0.378,0.977012
0.382,0.977012
0.384,0.977012
0.386,0.977012
0.388,0.977012
0.39,0.977012
0.392,0.977012
0.394,0.977012
0.396,0.977012
0.398,0.977012
0.404,0.977012
0.406,0.977012
0.408,0.977012
0.41,0.977012
0.412,0.977012
0.414,0.977012
0.416,0.977012
0.418,0.977012
0.42,0.977012
0.42,0.982759
0.422,0.982759
0.424,0.982759
0.426,0.982759
0.428,0.982759
0.428,0.988506
0.43,0.988506
0.432,0.988506
0.434,0.988506
0.436,0.988506
0.438,0.988506
0.44,0.988506
0.444,0.988506
0.446,0.988506
0.448,0.988506
0.45,0.988506
0.452,0.988506
0.454,0.988506
0.456,0.988506
0.458,0.988506
0.46,0.988506
0.462,0.988506
0.464,0.988506
0.466,0.988506
0.468,0.988506
0.47,0.988506
0.472,0.988506
0.474,0.988506
0.476,0.988506
0.478,0.988506
0.48,0.988506
0.482,0.988506
0.484,0.988506
0.492,0.988506
0.494,0.988506
0.496,0.988506
0.498,0.988506
0.5,0.988506
0.502,0.988506
0.504,0.988506
0.506,0.988506
0.508,0.988506
0.51,0.988506
0.512,0.988506
0.514,0.988506
0.516,0.988506
0.518,0.988506
0.52,0.988506
0.522,0.988506
0.524,0.988506
0.526,0.988506
0.528,0.988506
0.53,0.988506
0.532,0.988506
