0,0.012605
0,0.00840336
0,0.0210084
0,0.0168067
0.00145985,0.0210084
0.00145985,0.0882353
0.00145985,0.0840336
0.00145985,0.0672269
0.00145985,0.0630252
0.00145985,0.0546218
0.00145985,0.0588235
0.00145985,0.0252101
0.00145985,0.0336134
0.00145985,0.0294118
0.00291971,0.0882353
0.00291971,0.0966387
0.00437956,0.0966387
0.00583942,0.10084
0.00729927,0.10084
0.00875912,0.10084
0.00875912,0.105042
0.00875912,0.109244
0.010219,0.113445
0.010219,0.130252
0.010219,0.121849
0.010219,0.117647
0.010219,0.109244
0.0116788,0.130252
0.0116788,0.134454
0.0116788,0.138655
0.0116788,0.142857
0.0116788,0.147059
0.0116788,0.151261
0.0116788,0.155462
0.0131387,0.155462
0.0145985,0.155462
0.0160584,0.155462
0.0175182,0.155462
0.0175182,0.159664
0.0175182,0.163866
0.0189781,0.163866
0.0189781,0.168067
0.020438,0.172269
0.020438,0.176471
0.0218978,0.176471
0.0291971,0.176471
0.0335766,0.189076
0.0335766,0.176471
0.0350365,0.189076
0.0364963,0.189076
0.0423358,0.189076
0.0437956,0.189076
0.0452555,0.189076
0.0467153,0.193277
0.049635,0.193277
0.049635,0.197479
0.0627737,0.210084
0.0642336,0.210084
0.0656934,0.210084
0.0671533,0.210084
0.0671533,0.214286
0.0686131,0.214286
0.0686131,0.222689
0.0686131,0.218487
0.0715328,0.222689
0.0729927,0.222689
0.0759124,0.222689
0.0759124,0.231092
0.0788321,0.231092
0.0817518,0.231092
0.0832117,0.231092
0.0875912,0.231092
0.0905109,0.231092
0.0934307,0.235294
0.0948905,0.235294
0.0948905,0.239496
0.0992701,0.239496
0.10073,0.239496
0.105109,0.239496
0.105109,0.243697
0.106569,0.243697
0.115328,0.243697
0.116788,0.243697
0.119708,0.243697
0.127007,0.243697
0.128467,0.243697
0.128467,0.256303
0.132847,0.256303
0.135766,0.260504
0.137226,0.260504
0.138686,0.273109
0.138686,0.281513
0.153285,0.281513
0.153285,0.294118
0.159124,0.294118
0.163504,0.302521
0.163504,0.310924
0.166423,0.310924
0.166423,0.315126
0.166423,0.319328
0.172263,0.319328
0.172263,0.340336
0.175182,0.352941
0.181022,0.352941
0.20292,0.357143
0.211679,0.378151
0.218978,0.378151
0.221898,0.378151
0.226277,0.378151
0.227737,0.378151
0.227737,0.386555
0.229197,0.386555
0.229197,0.394958
0.233577,0.394958
0.233577,0.415966
0.236496,0.428571
0.237956,0.428571
0.243796,0.436975
0.243796,0.462185
0.245255,0.466387
0.245255,0.47479
0.245255,0.470588
0.251095,0.478992
0.252555,0.495798
0.255474,0.495798
0.259854,0.516807
0.265693,0.516807
0.265693,0.521008
0.280292,0.52521
0.280292,0.533613
0.281752,0.542017
0.283212,0.558824
0.293431,0.571429
0.294891,0.579832
0.30073,0.60084
0.30073,0.609244
0.30219,0.617647
0.306569,0.621849
0.348905,0.630252
0.348905,0.663866
0.348905,0.676471
0.348905,0.680672
0.350365,0.693277
0.351825,0.739496
0.351825,0.718487
0.351825,0.722689
0.354745,0.739496
0.370803,0.743697
0.370803,0.756303
0.373723,0.756303
0.373723,0.773109
0.375182,0.777311
0.381022,0.781513
0.382482,0.781513
0.39562,0.794118
0.39562,0.810924
0.40146,0.810924
0.40438,0.810924
0.407299,0.815126
0.407299,0.819328
0.410219,0.823529
0.417518,0.836134
0.440876,0.840336
0.443796,0.84874
0.451095,0.84874
0.452555,0.84874
0.458394,0.84874
0.458394,0.852941
0.468613,0.852941
0.475912,0.857143
0.478832,0.857143
0.49781,0.857143
0.49927,0.865546
0.49927,0.861345
0.512409,0.894958
0.521168,0.89916
0.529927,0.89916
0.532847,0.89916
0.537226,0.89916
0.540146,0.89916
0.545985,0.89916
0.547445,0.89916
0.548905,0.89916
0.550365,0.89916
0.553285,0.89916
0.557664,0.903361
0.559124,0.903361
0.560584,0.907563
0.569343,0.907563
0.572263,0.911765
0.578102,0.911765
0.588321,0.928571
0.59854,0.928571
0.60292,0.928571
0.611679,0.928571
0.627737,0.928571
0.632117,0.941176
0.633577,0.941176
0.642336,0.941176
0.645255,0.941176
0.646715,0.941176
0.651095,0.941176
0.655474,0.941176
0.658394,0.957983
0.659854,0.957983
0.664234,0.957983
0.710949,0.987395
0.725547,0.987395
0.728467,0.987395
0.760584,0.987395
0.767883,0.987395
0.782482,0.987395
0.786861,0.987395
0.789781,0.987395
0.794161,0.987395
0.814599,0.987395
0.827737,0.987395
0.835037,0.987395
0.835037,0.991597
0.843796,0.991597
0.884672,0.991597
0.89489,0.991597
0.89635,0.991597
0.909489,0.991597
0.910949,0.991597
0.932847,0.991597
0.948905,0.991597
0.963504,0.991597
0.978102,0.991597
0.988321,0.995798
1,1
