0,0.00126743
0,0.000633714
0,0.00253485
0,0.00190114
0.00027115,0.00253485
0.00027115,0.00823828
0.00027115,0.00760456
0.00027115,0.00697085
0.00027115,0.00633714
0.00027115,0.00506971
0.00027115,0.00570342
0.00027115,0.00316857
0.00027115,0.004436
0.00027115,0.00380228
0.000542299,0.00887199
0.000542299,0.0095057
0.000542299,0.0101394
0.000542299,0.0107731
0.000542299,0.0114068
0.000542299,0.00823828
0.000813449,0.0152091
0.000813449,0.0145754
0.000813449,0.0139417
0.000813449,0.013308
0.000813449,0.0126743
0.000813449,0.0120406
0.000813449,0.0114068
0.0010846,0.0152091
0.0010846,0.0158428
0.0010846,0.0164766
0.0010846,0.0171103
0.0010846,0.017744
0.0010846,0.0183777
0.00135575,0.0183777
0.00135575,0.0253485
0.00135575,0.0247148
0.00135575,0.0240811
0.00135575,0.0234474
0.00135575,0.02218
0.00135575,0.0215463
0.00135575,0.0209125
0.00135575,0.0202788
0.00135575,0.0196451
0.00135575,0.0190114
0.0016269,0.0253485
0.0016269,0.0259823
0.0016269,0.026616
0.0016269,0.0272497
0.0016269,0.0278834
0.00189805,0.0304183
0.00189805,0.031052
0.00189805,0.0297845
0.00189805,0.0291508
0.00189805,0.0285171
0.00189805,0.0278834
0.0021692,0.035488
0.0021692,0.0373891
0.0021692,0.0367554
0.0021692,0.0361217
0.0021692,0.0348542
0.0021692,0.0342205
0.0021692,0.0335868
0.0021692,0.0329531
0.0021692,0.0323194
0.0021692,0.0316857
0.0021692,0.031052
0.00244035,0.039924
0.00244035,0.0443599
0.00244035,0.0437262
0.00244035,0.0430925
0.00244035,0.0424588
0.00244035,0.0418251
0.00244035,0.0405577
0.00244035,0.0373891
0.00244035,0.0392902
0.00244035,0.0386565
0.00244035,0.0380228
0.00244035,0.0411914
0.0027115,0.0456274
0.0027115,0.0468948
0.0027115,0.0462611
0.0027115,0.0449937
0.0027115,0.0443599
0.00298265,0.0468948
0.00298265,0.0475285
0.00298265,0.0481622
0.0032538,0.0481622
0.00352495,0.0519645
0.00352495,0.0525982
0.00352495,0.0532319
