0.000105608,0
0.000211216,0
0.000422431,0
0.000528039,0
0.000844862,0
0.00095047,0
0.00126729,0
0.00147851,0
0.00158412,0
0.00200655,0
0.00211216,0
0.00221776,0
0.00232337,0
0.00242898,0
0.00253459,0
0.00264019,0
0.0027458,0
0.00285141,0
0.00295702,0
0.00306263,0
0.00316823,0
0.00327384,0
0.00337945,0
0.00359066,0
0.00369627,0
0.00380188,0
0.00390749,0
0.0040131,0
0.0041187,0
0.00422431,0
0.00443553,0
0.00496357,0
0.005386,0
0.0054916,0
0.00559721,0
0.00570282,0
0.00580843,0
0.0081318,0
0.00823741,0
0.00834301,0
0.00844862,0
0.00855423,0
0.00897666,0
0.00908227,0
0.00918788,0
0.00929348,0
0.0105608,0
0.0106664,0
0.010772,0
0.0110888,0
0.0113,0
0.013201,0
0.0133066,0
0.0148907,0
0.0163692,0
0.0165804,0
0.016686,0
0.0168972,0
0.0170029,0
0.0171085,0
0.0173197,0
0.0174253,0
0.0175309,0
0.0176365,0
0.0177421,0
0.0178477,0
0.0179533,0
0.0180589,0
0.0181645,0
0.0182701,0
0.0183758,0
0.0184814,0
0.018587,0
0.0186926,0
0.0189038,0
0.019115,0
0.0192206,0
0.0193262,0
0.0195374,0
0.0198543,0
0.0200655,0
0.0202767,0
0.0204879,0
0.0206991,0
0.0209103,0
0.0210159,0
0.0211216,0
0.0213328,0
0.0214384,0
0.021544,0
0.0216496,0
0.0221776,0
0.0223888,0
0.0226001,0
0.0226001,0.0909091
0.0229169,0.0909091
0.0231281,0.0909091
0.0233393,0.0909091
0.0235505,0.0909091
0.0236561,0.0909091
0.0237617,0.0909091
0.0240786,0.0909091
0.0243954,0.0909091
0.024501,0.0909091
0.0255571,0.0909091
0.0257683,0.0909091
0.0258739,0.0909091
0.0262963,0.0909091
0.0264019,0.0909091
0.0267188,0.0909091
0.0272468,0.0909091
0.0273524,0.0909091
0.027458,0.0909091
0.0275636,0.0909091
0.0280917,0.0909091
0.0283029,0.0909091
0.0284085,0.0909091
0.0288309,0.0909091
0.0289365,0.0909091
0.0290421,0.0909091
0.0295702,0.0909091
0.0297814,0.0909091
0.0299926,0.0909091
0.0303094,0.0909091
0.0305206,0.0909091
0.0306263,0.0909091
0.0312599,0.0909091
0.0313655,0.0909091
0.0322104,0.0909091
0.032316,0.0909091
0.0324216,0.0909091
0.0334777,0.0909091
0.0339001,0.0909091
0.0340057,0.0909091
0.0341113,0.0909091
0.0344281,0.0909091
0.0345337,0.0909091
0.0351674,0.0909091
0.0353786,0.0909091
0.0356954,0.0909091
0.035801,0.0909091
0.0359066,0.0909091
0.0360123,0.0909091
0.0361179,0.0909091
0.0366459,0.0909091
0.0367515,0.0909091
0.0369627,0.0909091
0.0372795,0.0909091
0.037702,0.0909091
0.0381244,0.0909091
0.03823,0.0909091
0.0383356,0.0909091
0.0384412,0.0909091
0.0388637,0.0909091
0.0389693,0.0909091
0.0390749,0.0909091
0.0392861,0.0909091
0.0393917,0.0909091
0.0396029,0.0909091
0.0399197,0.0909091
0.040131,0.0909091
0.0405534,0.0909091
0.040659,0.0909091
0.0407646,0.0909091
0.0410814,0.0909091
0.0412926,0.0909091
0.0413982,0.0909091
0.0419263,0.0909091
0.0420319,0.0909091
0.0421375,0.0909091
0.0422431,0.0909091
0.0423487,0.0909091
0.0424543,0.0909091
0.0425599,0.0909091
0.0427711,0.0909091
0.0428768,0.0909091
0.043088,0.0909091
0.0434048,0.0909091
0.0435104,0.0909091
0.043616,0.0909091
0.0437216,0.0909091
0.0439328,0.0909091
0.0440384,0.0909091
0.044144,0.0909091
0.0443553,0.0909091
0.0445665,0.0909091
0.0447777,0.0909091
0.0448833,0.0909091
0.0449889,0.0909091
0.0450945,0.0909091
0.0452001,0.0909091
0.0453057,0.0909091
0.0455169,0.0909091
0.0456226,0.0909091
0.0458338,0.0909091
0.0459394,0.0909091
0.046045,0.0909091
0.0461506,0.0909091
0.0462562,0.0909091
0.0463618,0.0909091
0.046573,0.0909091
0.0468899,0.0909091
0.0474179,0.0909091
0.0475235,0.0909091
0.0480515,0.0909091
0.048474,0.0909091
0.0486852,0.0909091
0.0487908,0.0909091
0.0493188,0.0909091
0.04953,0.0909091
0.0497413,0.0909091
0.0498469,0.0909091
0.0503749,0.0909091
0.0504805,0.0909091
0.0506917,0.0909091
0.0507973,0.0909091
0.0509029,0.0909091
0.0512198,0.0909091
0.0513254,0.0909091
0.0515366,0.0909091
0.0516422,0.0909091
0.0517478,0.0909091
0.0518534,0.0909091
0.0520646,0.0909091
0.0523815,0.0909091
0.0529095,0.0909091
0.0530151,0.0909091
0.0534375,0.0909091
0.05386,0.0909091
0.0541768,0.0909091
0.0542824,0.0909091
0.0548104,0.0909091
0.0551273,0.0909091
0.0552329,0.0909091
0.0553385,0.0909091
0.0555497,0.0909091
0.0556553,0.0909091
0.0561833,0.0909091
0.0563946,0.0909091
0.0571338,0.0909091
0.0572394,0.181818
0.0585067,0.181818
0.0586123,0.181818
0.0587179,0.181818
0.0588235,0.181818
0.0599852,0.181818
0.0613581,0.181818
0.0614637,0.181818
0.0633647,0.181818
0.0634703,0.181818
0.0636815,0.181818
0.0637871,0.181818
0.0638927,0.181818
0.0639983,0.181818
0.0641039,0.181818
0.0643151,0.181818
0.0645263,0.181818
0.064632,0.181818
0.0649488,0.181818
0.0653712,0.181818
0.0654768,0.181818
0.0655824,0.181818
0.065688,0.181818
0.0657936,0.181818
0.0661105,0.181818
0.0666385,0.181818
0.0667441,0.181818
0.0669553,0.181818
0.0671665,0.181818
0.0672721,0.181818
0.0674834,0.181818
0.0678002,0.181818
0.0683282,0.181818
0.0686451,0.181818
0.0687507,0.181818
0.0688563,0.181818
0.0690675,0.181818
0.0691731,0.181818
0.0692787,0.181818
0.0693843,0.181818
0.0695955,0.181818
0.0698067,0.181818
0.0703348,0.181818
0.070546,0.181818
0.0706516,0.181818
0.0708628,0.181818
0.0709684,0.181818
0.0713909,0.181818
0.0726581,0.181818
0.0727638,0.181818
0.0728694,0.181818
0.072975,0.181818
0.0733974,0.181818
0.073503,0.181818
0.0739254,0.181818
0.0741367,0.181818
0.0746647,0.181818
0.0747703,0.181818
0.0761432,0.181818
0.0762488,0.181818
0.0766712,0.181818
0.0767768,0.181818
0.0768825,0.181818
0.0770937,0.181818
0.0774105,0.181818
0.0777273,0.181818
0.0778329,0.181818
0.0780441,0.181818
0.0781498,0.181818
0.0786778,0.181818
0.0787834,0.181818
0.0789946,0.181818
0.079417,0.181818
0.0798395,0.181818
0.0799451,0.181818
0.0800507,0.181818
0.0802619,0.181818
0.0803675,0.181818
0.0807899,0.181818
0.0817404,0.181818
0.0823741,0.181818
0.0827965,0.181818
0.0830077,0.181818
0.0831133,0.181818
0.0841694,0.181818
0.0845918,0.181818
0.084803,0.181818
0.0849086,0.181818
0.0850143,0.181818
0.0854367,0.181818
0.0855423,0.181818
0.0859647,0.181818
0.0882881,0.181818
0.0897666,0.181818
0.0900834,0.181818
0.090189,0.181818
0.0912451,0.181818
0.0914563,0.181818
0.0919844,0.181818
0.0930405,0.181818
0.0932517,0.181818
0.0937797,0.181818
0.0939909,0.181818
0.0940965,0.181818
0.0944133,0.181818
0.094519,0.181818
0.0946246,0.181818
0.0947302,0.181818
0.0948358,0.181818
0.0952582,0.181818
0.0957863,0.181818
0.0959975,0.181818
0.0965255,0.181818
0.0973704,0.181818
0.097476,0.181818
0.0977928,0.181818
0.0983208,0.181818
0.0984264,0.181818
0.0986377,0.181818
0.0987433,0.181818
0.0989545,0.181818
0.0991657,0.181818
0.0996937,0.181818
0.0997993,0.181818
0.099905,0.181818
0.100011,0.181818
0.100644,0.181818
0.10075,0.181818
0.101383,0.181818
0.101806,0.181818
0.101912,0.181818
0.102123,0.181818
0.102651,0.181818
0.103284,0.181818
0.103601,0.181818
0.103812,0.181818
0.10508,0.181818
0.106347,0.181818
0.106981,0.181818
0.107403,0.181818
0.108459,0.181818
0.108987,0.181818
0.109198,0.181818
0.109304,0.181818
0.109621,0.181818
0.109832,0.181818
0.110149,0.181818
0.110571,0.181818
0.111099,0.181818
0.111839,0.181818
0.112261,0.181818
0.112789,0.181818
0.112895,0.181818
0.113,0.181818
0.113,0.363636
0.113106,0.363636
0.113212,0.363636
0.113317,0.363636
0.113951,0.363636
0.114162,0.363636
0.114268,0.363636
0.11469,0.363636
0.114901,0.363636
0.115007,0.363636
0.115324,0.363636
0.115429,0.363636
0.115641,0.363636
0.115746,0.363636
0.115852,0.363636
0.116802,0.363636
0.117436,0.363636
0.117541,0.363636
0.117964,0.363636
0.118069,0.363636
0.118386,0.363636
0.118598,0.363636
0.119442,0.363636
0.121238,0.363636
0.121343,0.363636
0.121449,0.363636
0.121555,0.363636
0.123244,0.363636
0.124406,0.363636
0.124512,0.363636
0.124617,0.363636
0.124723,0.363636
0.12504,0.363636
0.125251,0.363636
0.127997,0.363636
0.12863,0.363636
0.128736,0.363636
0.129158,0.363636
0.12937,0.363636
0.129475,0.363636
0.129581,0.363636
0.129686,0.363636
0.130003,0.363636
0.130109,0.363636
0.130531,0.363636
0.130637,0.363636
0.130848,0.363636
0.131165,0.363636
0.13127,0.363636
0.131587,0.363636
0.131799,0.363636
0.133699,0.363636
0.133805,0.363636
0.134227,0.363636
0.134861,0.363636
0.134967,0.363636
0.135178,0.363636
0.135284,0.363636
0.1356,0.363636
0.135706,0.363636
0.136023,0.363636
0.136656,0.363636
0.136762,0.363636
0.136973,0.363636
0.137396,0.363636
0.137501,0.363636
0.137607,0.363636
0.138241,0.363636
0.138346,0.363636
0.138452,0.363636
0.138557,0.363636
0.139825,0.363636
0.13993,0.363636
0.140142,0.363636
0.140247,0.363636
0.140564,0.363636
0.140881,0.363636
0.140986,0.363636
0.141092,0.363636
0.141303,0.363636
0.141514,0.363636
0.142148,0.363636
0.142359,0.363636
0.143521,0.363636
0.146584,0.363636
0.147851,0.363636
0.149118,0.363636
0.149329,0.363636
0.149435,0.363636
0.149541,0.363636
0.149646,0.363636
0.149752,0.636364
0.149857,0.636364
0.149963,0.636364
0.150069,0.636364
0.150174,0.636364
0.15028,0.636364
0.150385,0.636364
0.150491,0.636364
0.150702,0.636364
0.150808,0.636364
0.152498,0.636364
0.15292,0.636364
0.153026,0.636364
0.153131,0.636364
0.153448,0.636364
0.153554,0.636364
0.153765,0.636364
0.15461,0.636364
0.154715,0.636364
0.154821,0.636364
0.154927,0.636364
0.155032,0.636364
0.155243,0.636364
0.15556,0.636364
0.155666,0.636364
0.1563,0.636364
0.156511,0.636364
0.156616,0.636364
0.156722,0.636364
0.15725,0.636364
0.157989,0.636364
0.158412,0.636364
0.158517,0.636364
0.158623,0.636364
0.15894,0.636364
0.159257,0.636364
0.159996,0.636364
0.160524,0.636364
0.160629,0.636364
0.160735,0.636364
0.161157,0.636364
0.161791,0.636364
0.162319,0.636364
0.162742,0.636364
0.162847,0.636364
0.163375,0.636364
0.163481,0.636364
0.163586,0.636364
0.164326,0.636364
0.164748,0.636364
0.165171,0.636364
0.165382,0.636364
0.166332,0.636364
0.166543,0.636364
0.16686,0.636364
0.166966,0.636364
0.167494,0.636364
0.167705,0.636364
0.167916,0.636364
0.168022,0.636364
0.168339,0.636364
0.168444,0.636364
0.171929,0.636364
0.172035,0.636364
0.172141,0.636364
0.172246,0.636364
0.172352,0.636364
0.172457,0.636364
0.172563,0.636364
0.172774,0.636364
0.173725,0.636364
0.178477,0.636364
0.178583,0.636364
0.178794,0.636364
0.181645,0.636364
0.181751,0.636364
0.181962,0.636364
0.182385,0.636364
0.182596,0.636364
0.182701,0.636364
0.182807,0.636364
0.183018,0.636364
0.185553,0.636364
0.185658,0.636364
0.185764,0.636364
0.186081,0.636364
0.186503,0.636364
0.187348,0.636364
0.187665,0.636364
0.188193,0.636364
0.188404,0.636364
0.188721,0.636364
0.189988,0.636364
0.190305,0.636364
0.190728,0.636364
0.19115,0.636364
0.191467,0.636364
0.191573,0.636364
0.191678,0.636364
0.191784,0.636364
0.192101,0.636364
0.192206,0.636364
0.192312,0.636364
0.194107,0.636364
0.194213,0.636364
0.196114,0.636364
0.19643,0.636364
0.196853,0.636364
0.197064,0.636364
0.197592,0.636364
0.197698,0.636364
0.198226,0.636364
0.198648,0.636364
0.198754,0.636364
0.198859,0.636364
0.199071,0.636364
0.199704,0.636364
0.200232,0.636364
0.20076,0.636364
0.201605,0.636364
0.202028,0.636364
0.202133,0.636364
0.202556,0.636364
0.202873,0.636364
0.202978,0.636364
0.204668,0.636364
0.205196,0.636364
0.205407,0.636364
0.205935,0.636364
0.206252,0.636364
0.206886,0.636364
0.207519,0.636364
0.20773,0.636364
0.207836,0.636364
0.208681,0.636364
0.209315,0.636364
0.209631,0.636364
0.209737,0.636364
0.210159,0.636364
0.210476,0.636364
0.211216,0.636364
0.211955,0.636364
0.213011,0.636364
0.213539,0.636364
0.214384,0.636364
0.215123,0.636364
0.215862,0.636364
0.216496,0.636364
0.217341,0.636364
0.217446,0.636364
0.218714,0.636364
0.220615,0.636364
0.221037,0.636364
0.221354,0.636364
0.221882,0.636364
0.22336,0.636364
0.223888,0.636364
0.224733,0.636364
0.224839,0.636364
0.225684,0.636364
0.226317,0.636364
0.226529,0.636364
0.227479,0.636364
0.227585,0.636364
0.228007,0.636364
0.228113,0.636364
0.22843,0.636364
0.228535,0.636364
0.22938,0.636364
0.229486,0.636364
0.229591,0.636364
0.230647,0.636364
0.231703,0.636364
0.232654,0.636364
0.23276,0.636364
0.232865,0.636364
0.233393,0.636364
0.233604,0.636364
0.23466,0.636364
0.2354,0.636364
0.23635,0.636364
0.237195,0.636364
0.23899,0.636364
0.239096,0.636364
0.239413,0.636364
0.239941,0.636364
0.240152,0.636364
0.241208,0.636364
0.241525,0.636364
0.242687,0.636364
0.242792,0.636364
0.243003,0.636364
0.243426,0.636364
0.243954,0.636364
0.245538,0.636364
0.246066,0.636364
0.246594,0.636364
0.247333,0.636364
0.248495,0.636364
0.248601,0.636364
0.249762,0.636364
0.249868,0.636364
0.250396,0.636364
0.250502,0.636364
0.251135,0.636364
0.251452,0.636364
0.252614,0.636364
0.253564,0.636364
0.254409,0.636364
0.25462,0.636364
0.254726,0.636364
0.255676,0.636364
0.257049,0.636364
0.258,0.636364
0.258528,0.636364
0.258845,0.636364
0.260957,0.636364
0.26233,0.636364
0.262435,0.636364
0.264547,0.636364
0.264653,0.636364
0.265815,0.636364
0.266132,0.636364
0.26666,0.636364
0.266871,0.636364
0.267927,0.636364
0.269089,0.636364
0.271201,0.636364
0.271412,0.636364
0.272574,0.636364
0.273419,0.636364
0.274686,0.636364
0.274897,0.636364
0.275214,0.636364
0.275531,0.636364
0.275636,0.636364
0.277115,0.636364
0.27722,0.636364
0.277643,0.636364
0.277854,0.636364
0.278699,0.636364
0.278805,0.636364
0.27891,0.636364
0.279121,0.636364
0.280072,0.636364
0.281233,0.636364
0.281762,0.636364
0.282184,0.636364
0.283029,0.636364
0.283768,0.636364
0.284613,0.636364
0.284824,0.636364
0.285352,0.636364
0.286091,0.636364
0.286831,0.636364
0.287887,0.636364
0.288309,0.636364
0.288837,0.636364
0.289048,0.636364
0.289682,0.636364
0.289788,0.636364
0.289999,0.636364
0.290316,0.636364
0.292534,0.636364
0.293695,0.636364
0.296019,0.636364
0.296124,0.636364
0.300349,0.636364
0.304784,0.636364
0.306685,0.636364
0.306791,0.636364
0.30922,0.636364
0.311015,0.636364
0.313972,0.636364
0.314183,0.636364
0.314289,0.636364
0.315556,0.636364
0.315662,0.636364
0.315873,0.636364
0.317457,0.636364
0.319147,0.636364
0.319252,0.636364
0.31978,0.636364
0.322843,0.636364
0.322949,0.636364
0.324955,0.636364
0.328018,0.636364
0.330764,0.636364
0.331292,0.636364
0.331503,0.636364
0.335093,0.636364
0.335305,0.636364
0.335622,0.636364
0.335833,0.636364
0.335938,0.636364
0.341008,0.636364
0.341219,0.636364
0.34143,0.636364
0.341747,0.636364
0.341852,0.636364
0.342064,0.636364
0.34312,0.636364
0.343753,0.636364
0.34407,0.636364
0.344176,0.636364
0.344387,0.636364
0.344809,0.636364
0.345337,0.636364
0.345443,0.636364
0.345654,0.636364
0.34576,0.636364
0.345865,0.636364
0.346393,0.636364
0.346499,0.636364
0.349351,0.636364
0.349879,0.636364
0.351357,0.636364
0.351779,0.636364
0.351991,0.636364
0.352308,0.636364
0.35273,0.636364
0.35368,0.636364
0.353786,0.636364
0.353997,0.636364
0.35442,0.636364
0.354737,0.636364
0.355265,0.636364
0.356215,0.636364
0.358855,0.636364
0.359066,0.636364
0.359594,0.636364
0.361073,0.636364
0.361495,0.636364
0.362446,0.636364
0.362657,0.636364
0.366037,0.636364
0.366987,0.636364
0.369838,0.636364
0.370366,0.636364
0.371211,0.636364
0.371845,0.636364
0.372901,0.636364
0.374802,0.636364
0.376703,0.636364
0.37797,0.636364
0.378287,0.636364
0.379026,0.636364
0.380188,0.636364
0.380294,0.636364
0.380716,0.636364
0.381666,0.636364
0.381983,0.636364
0.382089,0.636364
0.382828,0.636364
0.382934,0.636364
0.383145,0.636364
0.384307,0.636364
0.384518,0.636364
0.38568,0.636364
0.387158,0.636364
0.388003,0.636364
0.38832,0.636364
0.389376,0.636364
0.390115,0.636364
0.391488,0.636364
0.391805,0.636364
0.39191,0.636364
0.392227,0.636364
0.392755,0.636364
0.394234,0.636364
0.394339,0.636364
0.395607,0.636364
0.39624,0.636364
0.397402,0.636364
0.399092,0.636364
0.399409,0.636364
0.399831,0.636364
0.400359,0.636364
0.401098,0.636364
0.401626,0.636364
0.402788,0.636364
0.404055,0.636364
0.404372,0.636364
0.404478,0.636364
0.404795,0.636364
0.405111,0.636364
0.408913,0.636364
0.409441,0.636364
0.409864,0.636364
0.411554,0.636364
0.412082,0.636364
0.412398,0.636364
0.412715,0.636364
0.413032,0.636364
0.413982,0.636364
0.418312,0.818182
0.419791,0.818182
0.427289,0.818182
0.427606,0.818182
0.428873,0.818182
0.431197,0.818182
0.431513,0.818182
0.43183,0.818182
0.433203,0.818182
0.434048,0.818182
0.434682,0.818182
0.444503,0.818182
0.44482,0.818182
0.445454,0.818182
0.447143,0.818182
0.448622,0.818182
0.448833,0.818182
0.449361,0.818182
0.449784,0.818182
0.4501,0.818182
0.451473,0.818182
0.455275,0.818182
0.46045,0.818182
0.460555,0.818182
0.460661,0.818182
0.464569,0.818182
0.468793,0.818182
0.468899,0.818182
0.46911,0.818182
0.469215,0.818182
0.474707,0.818182
0.475446,0.818182
0.480515,0.818182
0.481571,0.818182
0.48569,0.818182
0.485796,0.818182
0.48833,0.818182
0.489809,0.818182
0.493928,0.818182
0.494033,0.818182
0.49435,0.818182
0.494984,0.818182
0.49963,0.818182
0.501003,0.818182
0.501215,0.818182
0.501426,0.818182
0.501531,0.818182
0.504488,0.818182
