5.15544e-05,0
0.000103109,0
0.000154663,0
0.000206217,0
0.000309326,0
0.000412435,0
0.000515544,5.78269e-05
0.000670207,5.78269e-05
0.000721761,5.78269e-05
0.000773315,5.78269e-05
0.00082487,5.78269e-05
0.00103109,5.78269e-05
0.00108264,5.78269e-05
0.00118575,5.78269e-05
0.00164974,5.78269e-05
0.00242306,5.78269e-05
0.00268083,5.78269e-05
0.00340259,5.78269e-05
0.00366036,5.78269e-05
0.00376347,5.78269e-05
0.00381502,5.78269e-05
0.00386658,5.78269e-05
0.00402124,5.78269e-05
0.00407279,5.78269e-05
0.00412435,5.78269e-05
0.0041759,5.78269e-05
0.00438212,5.78269e-05
0.00448523,5.78269e-05
0.00458834,5.78269e-05
0.00463989,5.78269e-05
0.00469145,5.78269e-05
0.004743,5.78269e-05
0.00484611,5.78269e-05
0.00505233,5.78269e-05
0.00525855,5.78269e-05
0.00536165,5.78269e-05
0.00546476,5.78269e-05
0.00551632,5.78269e-05
0.00572253,5.78269e-05
0.00577409,5.78269e-05
0.0058772,5.78269e-05
0.00592875,5.78269e-05
0.00613497,5.78269e-05
0.00634119,5.78269e-05
0.0064443,5.78269e-05
0.00649585,5.78269e-05
0.00659896,5.78269e-05
0.00670207,5.78269e-05
0.00675362,0.000346961
0.00680518,0.000346961
0.00685673,0.000346961
0.00763005,0.000346961
0.00773315,0.000346961
0.00783626,0.00294917
0.00783626,0.00404788
0.00788782,0.00404788
0.00793937,0.00404788
0.00804248,0.00404788
0.00814559,0.00630313
0.00819714,0.00676574
0.00819714,0.00630313
0.00830025,0.00676574
0.00845492,0.00676574
0.00850647,0.00676574
0.00850647,0.00936795
0.00860958,0.0101197
0.00974378,0.0101197
0.0100531,0.0101197
0.0101562,0.0102932
0.0102078,0.0102932
0.0102078,0.010351
0.0102593,0.010351
0.0103624,0.0104088
0.010414,0.0104088
0.0105171,0.0104667
0.0105171,0.0109871
0.0105686,0.0116232
0.0105686,0.0119702
0.0105686,0.012028
0.0106202,0.012028
0.010878,0.012028
0.0113935,0.012028
0.0113935,0.0124906
0.0116513,0.0124906
0.0117544,0.0127797
0.0122699,0.0127797
0.0123215,0.0131845
0.0123215,0.0142832
0.0123215,0.0135315
0.012373,0.0142832
0.012373,0.0166541
0.0126824,0.0167698
0.0126824,0.0168854
0.0126824,0.0174059
0.0127855,0.0174059
0.0129401,0.0174059
0.0130433,0.0181576
0.0130948,0.0181576
0.0131464,0.0183311
0.0131464,0.0184468
0.0132495,0.0184468
0.013301,0.0186203
0.0134041,0.0186203
0.0134557,0.0186203
