dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,117,mad,0,5.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,1,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,2,2.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,3,8.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,4,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,5,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,6,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,7,8.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,8,8.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,9,6.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,10,6.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,11,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,12,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,13,10.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,14,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,15,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,16,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,17,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,18,10.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,19,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,20,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,21,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,22,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,23,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,24,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,25,6.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,26,6.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,27,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,28,6.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,117,mad,29,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
