dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,118,mad,0,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,1,2.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,2,2.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,3,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,4,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,5,2.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,6,4.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,7,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,8,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,9,2.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,10,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,11,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,12,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,13,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,14,10.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,15,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,16,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,17,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,18,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,19,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,20,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,21,2.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,22,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,23,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,24,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,25,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,26,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,27,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,28,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,29,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,30,10.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,31,1.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,32,10.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,33,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,34,3.00000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,118,mad,35,2.50000000,0.61931294,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
