dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,146,mad,0,0.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,1,0.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,2,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,3,4.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,4,0.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,5,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,6,0.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,7,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,8,1.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,9,2.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,10,0.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,11,0.00000000,0.74676019,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,146,mad,12,0.00000000,0.74676019,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,146,mad,13,0.00000000,0.74676019,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,146,mad,14,1.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,15,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,16,1.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,17,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,18,0.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,19,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,20,0.00000000,0.74676019,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,146,mad,21,10.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,22,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,23,2.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,24,1.50000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,25,3.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,146,mad,26,1.00000000,0.74676019,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
