dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,141,mad,0,2.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,1,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,2,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,3,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,4,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,5,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,6,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,7,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,8,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,9,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,10,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,11,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,12,1.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,13,2.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,14,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,15,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,16,1.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,17,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,18,1.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,19,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,20,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,21,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,22,1.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,23,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,24,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,25,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,26,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,27,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,28,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,29,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,30,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,31,4.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,32,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,33,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,34,3.00000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,141,mad,35,2.50000000,0.74836737,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
