dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,133,mad,0,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,1,2.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,2,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,3,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,4,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,5,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,6,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,7,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,8,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,9,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,10,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,11,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,12,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,13,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,14,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,15,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,16,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,17,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,18,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,19,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,20,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,21,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,22,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,23,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,24,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,25,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,26,5.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,27,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,28,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,133,mad,29,3.00000000,0.68939394,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
