dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,8,mad,0,5.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,1,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,2,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,3,4.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,4,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,5,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,6,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,7,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,8,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,9,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,10,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,11,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,12,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,13,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,14,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,15,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,16,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,17,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,18,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,19,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,20,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,21,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,22,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,23,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,24,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,25,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,26,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,27,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,28,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,29,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,30,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,31,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,32,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,33,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,34,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
30_satellite,t100,8,mad,35,3.00000000,0.76913257,"0.5;0.75;1.0;1.25;1.5;2.0;2.5;3.0;4.0;5.0;6.0;8.0;10.0"
