dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,103,mad,1,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,2,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,4,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,5,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,8,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,9,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,10,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,11,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,12,10.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,13,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,14,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,15,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,16,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,17,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,18,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,19,10.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,20,4.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,22,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,23,2.50000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,24,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,25,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,27,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,30,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,32,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,33,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,34,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,38,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,41,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,42,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,43,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,45,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,46,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,47,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,48,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,49,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,51,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,54,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,56,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,57,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,58,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,59,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,62,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,63,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,64,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,65,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,66,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,67,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,68,0.00000000,0.68860298,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,103,mad,69,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,71,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,73,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,74,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,75,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,77,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,79,6.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,80,3.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,103,mad,81,10.00000000,0.68860298,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
