dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,113,mad,0,2.50000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,1,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,2,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,3,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,4,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,5,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,6,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,7,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,8,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,9,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,10,0.50000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,11,0.00000000,0.55074364,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,113,mad,12,0.50000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,13,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,14,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,15,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,16,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,17,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,18,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,19,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,20,0.00000000,0.55074364,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,113,mad,21,0.50000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,22,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,23,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,24,0.50000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,25,3.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,113,mad,26,1.00000000,0.55074364,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
