dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,143,mad,0,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,1,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,2,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,3,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,4,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,5,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,6,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,7,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,8,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,9,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,10,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,11,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,12,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,13,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,14,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,15,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,16,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,17,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,18,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,19,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,20,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,21,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,22,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,23,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,24,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,25,2.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,26,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,27,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,28,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,29,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,30,8.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,31,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,32,5.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,33,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,34,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,143,mad,35,3.00000000,0.62893957,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
