dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
13_fraud,t100,125,mad,0,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,1,0.75000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,2,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,3,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,4,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,5,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,6,2.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,7,8.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,8,8.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,9,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,10,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,11,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,12,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,13,8.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,14,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,15,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,16,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,17,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,18,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,19,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,20,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,21,2.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,22,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,23,1.25000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,24,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,25,5.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,26,3.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,27,1.25000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
13_fraud,t100,125,mad,28,8.00000000,0.96480787,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
