dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,117,mad,0,0.75000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,1,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,2,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,3,5.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,4,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,5,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,6,0.75000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,7,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,8,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,9,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,10,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,11,0.00000000,0.73754132,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,117,mad,12,0.00000000,0.73754132,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,117,mad,13,0.00000000,0.73754132,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,117,mad,14,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,15,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,16,8.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,17,0.75000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,18,0.75000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,19,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,20,0.00000000,0.73754132,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,117,mad,21,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,22,0.75000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,23,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,24,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,25,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,117,mad,26,3.00000000,0.73754132,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
