dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
4_breastw,t100,109,mad,0,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,1,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,2,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,3,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,4,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,5,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,6,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,7,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
4_breastw,t100,109,mad,8,0.00000000,0.99683827,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
