dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,134,mad,1,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,2,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,4,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,5,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,8,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,9,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,10,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,11,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,12,8.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,13,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,14,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,15,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,16,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,17,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,18,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,19,2.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,20,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,22,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,23,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,24,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,25,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,27,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,30,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,32,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,33,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,34,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,38,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,41,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,42,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,43,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,45,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,46,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,47,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,48,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,49,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,51,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,54,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,56,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,57,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,58,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,59,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,62,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,63,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,64,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,65,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,66,0.75000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,67,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,68,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,69,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,71,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,73,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,74,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,75,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,77,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,79,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,80,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,81,0.75000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,82,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,84,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,85,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,90,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,92,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,93,5.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,94,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,95,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,134,mad,96,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,97,0.00000000,0.70353311,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,134,mad,98,3.00000000,0.70353311,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
