dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
34_smtp,t100,148,mad,0,0.00000000,0.78472823,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
34_smtp,t100,148,mad,1,10.00000000,0.78472823,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
34_smtp,t100,148,mad,2,0.00000000,0.78472823,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
