dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,109,mad,0,0.75000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,1,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,2,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,3,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,4,0.75000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,5,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,6,8.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,7,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,8,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,9,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,10,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,11,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,12,1.25000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,13,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,14,1.25000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,15,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,16,1.25000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,17,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,18,8.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,19,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,20,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,21,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,22,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,23,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,24,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,25,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,26,0.75000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,27,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,28,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,29,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,30,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,31,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,32,1.25000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,33,2.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,34,3.00000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,109,mad,35,1.25000000,0.63930243,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
