dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,118,mad,0,0.50000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,1,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,2,2.50000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,3,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,4,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,5,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,6,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,7,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,8,4.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,9,1.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,10,2.50000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,11,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,12,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,13,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,14,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,15,10.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,16,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,17,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,18,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,19,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,20,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,21,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,22,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,23,6.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,24,0.50000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,25,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,26,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,27,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,28,1.50000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,118,mad,29,3.00000000,0.73484844,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
