dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
10_cover,t100,148,mad,0,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,1,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,2,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,3,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,4,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,5,10.00000000,0.89650631,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
10_cover,t100,148,mad,6,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,7,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,8,0.00000000,0.89650631,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
10_cover,t100,148,mad,9,2.00000000,0.89650631,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
