dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,116,mad,0,2.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,1,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,2,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,3,2.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,4,1.25000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,5,0.75000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,6,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,7,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,8,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,9,0.75000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,10,5.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,11,0.00000000,0.55390167,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,116,mad,12,1.25000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,13,0.75000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,14,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,15,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,16,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,17,0.75000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,18,0.75000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,19,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,20,0.00000000,0.55390167,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,116,mad,21,0.75000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,22,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,23,1.25000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,24,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,25,3.00000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,116,mad,26,1.25000000,0.55390167,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
