dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
44_Wilt,t100,140,mad,0,0.75000000,0.86003906,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
44_Wilt,t100,140,mad,1,1.50000000,0.86003906,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
44_Wilt,t100,140,mad,2,2.00000000,0.86003906,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
44_Wilt,t100,140,mad,3,6.00000000,0.86003906,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
44_Wilt,t100,140,mad,4,1.50000000,0.86003906,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
