dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,122,mad,0,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,1,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,2,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,3,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,4,1.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,5,2.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,6,4.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,7,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,8,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,9,2.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,10,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,11,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,12,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,13,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,14,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,15,1.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,16,1.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,17,2.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,18,4.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,19,2.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,20,1.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,21,2.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,22,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,23,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,24,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,25,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,26,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,27,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,28,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,29,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,30,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,31,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,32,1.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,33,0.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,34,3.00000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,122,mad,35,2.50000000,0.62521797,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
