dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,130,mad,0,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,1,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,2,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,3,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,4,10.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,5,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,6,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,7,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,8,0.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,9,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,10,10.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,11,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,12,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,13,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,14,10.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,15,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,16,1.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,17,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,18,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,19,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,20,10.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,21,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,22,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,23,4.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,24,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,25,2.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,26,0.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,27,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,28,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,29,0.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,30,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,31,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,32,0.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,33,0.50000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,34,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,130,mad,35,3.00000000,0.62107581,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
