dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
28_pendigits,t100,105,mad,0,0.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,1,2.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,2,3.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,3,4.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,4,3.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,5,3.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,6,1.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,7,3.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,8,6.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,9,4.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,10,0.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,11,2.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,12,2.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,13,2.50000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,14,3.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,105,mad,15,4.00000000,0.95301318,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
