dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,123,mad,0,1.50000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,1,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,2,10.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,3,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,4,10.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,5,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,6,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,7,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,8,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,9,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,10,10.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,11,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,12,10.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,13,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,14,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,15,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,16,10.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,17,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,18,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,19,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,20,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,21,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,22,10.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,23,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,24,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,25,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,26,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,27,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,28,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,29,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,30,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,31,4.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,32,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,33,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,34,3.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,123,mad,35,6.00000000,0.73082399,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
