dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,131,mad,1,10.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,2,6.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,4,10.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,5,0.00000000,0.69950610,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,131,mad,8,10.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,9,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,10,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,11,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,12,10.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,13,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,14,0.00000000,0.69950610,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,131,mad,15,0.00000000,0.69950610,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,131,mad,16,0.00000000,0.69950610,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,131,mad,17,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,18,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,19,10.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,131,mad,20,3.00000000,0.69950610,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
