dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
47_yeast,t100,119,mad,0,8.00000000,0.55326504,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
47_yeast,t100,119,mad,1,2.00000000,0.55326504,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
47_yeast,t100,119,mad,2,4.00000000,0.55326504,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
47_yeast,t100,119,mad,3,0.75000000,0.55326504,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
47_yeast,t100,119,mad,4,0.00000000,0.55326504,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
47_yeast,t100,119,mad,5,0.00000000,0.55326504,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
47_yeast,t100,119,mad,6,4.00000000,0.55326504,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
47_yeast,t100,119,mad,7,3.00000000,0.55326504,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
