dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
28_pendigits,t100,125,mad,0,0.50000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,1,2.50000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,2,10.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,3,3.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,4,3.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,5,3.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,6,1.50000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,7,3.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,8,10.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,9,6.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,10,2.50000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,11,2.50000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,12,10.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,13,3.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,14,0.50000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
28_pendigits,t100,125,mad,15,10.00000000,0.95986903,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
