dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,145,mad,0,4.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,1,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,2,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,3,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,4,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,5,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,6,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,7,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,8,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,9,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,10,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,11,0.00000000,0.55018872,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,145,mad,12,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,13,1.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,14,2.50000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,15,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,16,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,17,4.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,18,4.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,19,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,20,0.00000000,0.55018872,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,145,mad,21,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,22,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,23,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,24,3.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,25,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,145,mad,26,10.00000000,0.55018872,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
