dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,121,mad,1,6.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,2,6.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,4,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,5,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,8,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,9,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,10,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,11,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,12,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,13,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,14,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,15,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,16,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,17,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,18,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,19,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,20,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,22,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,23,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,24,2.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,25,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,27,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,30,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,32,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,33,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,34,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,38,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,41,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,42,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,43,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,45,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,46,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,47,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,48,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,49,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,51,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,54,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,56,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,57,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,58,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,59,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,62,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,63,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,64,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,65,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,66,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,67,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,68,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,69,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,71,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,73,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,74,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,75,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,77,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,79,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,80,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,81,1.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,82,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,84,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,85,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,90,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,92,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,93,1.50000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,94,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,95,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,121,mad,96,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,97,0.00000000,0.68589813,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,121,mad,98,3.00000000,0.68589813,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
