dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,100,mad,0,2.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,1,5.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,2,8.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,3,2.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,4,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,5,8.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,6,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,7,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,8,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,9,2.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,10,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,11,0.00000000,0.55426461,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,100,mad,12,8.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,13,2.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,14,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,15,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,16,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,17,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,18,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,19,8.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,20,0.00000000,0.55426461,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,100,mad,21,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,22,0.75000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,23,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,24,1.25000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,25,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,100,mad,26,3.00000000,0.55426461,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
