dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,142,mad,1,0.75000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,2,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,4,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,5,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,8,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,9,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,10,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,11,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,12,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,13,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,14,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,15,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,16,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,17,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,18,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,19,2.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,20,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,22,0.75000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,23,1.25000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,24,2.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,25,0.75000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,27,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,30,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,32,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,33,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,34,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,38,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,41,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,42,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,43,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,45,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,46,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,47,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,48,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,49,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,51,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,54,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,56,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,57,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,58,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,59,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,62,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,63,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,142,mad,64,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,65,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,66,0.75000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,67,3.00000000,0.68944901,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,142,mad,68,0.00000000,0.68944901,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
