dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,131,mad,0,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,1,6.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,2,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,3,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,4,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,5,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,6,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,7,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,8,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,9,1.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,10,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,11,0.00000000,0.54953247,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,131,mad,12,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,13,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,14,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,15,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,16,6.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,17,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,18,10.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,19,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,20,0.00000000,0.54953247,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,131,mad,21,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,22,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,23,1.50000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,24,1.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,25,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,131,mad,26,3.00000000,0.54953247,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
