dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
6_cardio,t100,137,mad,0,10.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,1,10.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,2,1.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,3,2.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,4,10.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,5,0.00000000,0.79128355,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,137,mad,6,3.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,7,2.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,8,3.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,9,3.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,10,10.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,11,2.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,12,2.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,13,3.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,14,0.00000000,0.79128355,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,137,mad,15,0.00000000,0.79128355,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
6_cardio,t100,137,mad,16,1.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,17,3.00000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,18,2.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,19,1.50000000,0.79128355,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
6_cardio,t100,137,mad,20,0.00000000,0.79128355,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
