dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,1,mad,0,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,1,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,2,0.75000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,3,2.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,4,1.25000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,5,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,6,1.25000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,7,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,8,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,9,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,10,1.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,11,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,12,1.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,13,2.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,14,1.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,15,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,16,2.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,17,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,18,0.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,19,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,20,2.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,21,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,22,1.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,23,0.75000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,24,1.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,25,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,26,4.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,27,2.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,28,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,29,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,30,1.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,31,8.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,32,1.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,33,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,34,3.00000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,1,mad,35,2.50000000,0.73918176,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
