dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,106,mad,0,2.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,1,5.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,2,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,3,2.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,4,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,5,5.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,6,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,7,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,8,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,9,2.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,10,1.25000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,11,0.00000000,0.55308175,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,106,mad,12,5.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,13,2.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,14,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,15,5.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,16,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,17,1.25000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,18,1.25000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,19,5.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,20,0.00000000,0.55308175,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,106,mad,21,0.75000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,22,2.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,23,2.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,24,1.25000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,25,3.00000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,106,mad,26,1.25000000,0.55308175,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
