dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
26_optdigits,t100,114,mad,1,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,2,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,3,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,4,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,5,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,6,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,7,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,8,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,9,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,10,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,11,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,12,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,13,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,14,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,15,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,16,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,17,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,18,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,19,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,20,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,21,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,22,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,23,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,114,mad,24,0.00000000,0.78216702,"NONRELEVANT:BINARY_FIXED_0_1"
26_optdigits,t100,114,mad,25,0.00000000,0.78216702,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
