dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,126,mad,0,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,1,0.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,2,2.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,3,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,4,2.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,5,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,6,2.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,7,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,8,1.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,9,1.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,10,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,11,0.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,12,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,13,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,14,1.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,15,1.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,16,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,17,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,18,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,19,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,20,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,21,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,22,6.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,23,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,24,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,25,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,26,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,27,2.50000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,28,4.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,126,mad,29,3.00000000,0.81060606,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
