dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
18_Ionosphere,t100,130,mad,0,6.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,1,1.50000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,2,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,3,1.50000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,4,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,5,0.50000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,6,0.50000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,7,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,8,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,9,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,10,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,11,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,12,1.50000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,13,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,14,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,15,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,16,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,17,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,18,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,19,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,20,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,21,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,22,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,23,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,24,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,25,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,26,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,27,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,28,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,29,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,30,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
18_Ionosphere,t100,130,mad,31,3.00000000,0.89147282,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
