dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,140,mad,0,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,1,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,2,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,3,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,4,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,5,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,6,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,7,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,8,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,9,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,10,6.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,11,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,12,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,13,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,14,6.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,15,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,16,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,17,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,18,6.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,19,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,20,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,21,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,22,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,23,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,24,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,25,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,26,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,27,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,28,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,29,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,30,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,31,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,32,10.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,33,4.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,34,3.00000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,140,mad,35,2.50000000,0.61902303,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
