dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,102,mad,0,0.75000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,1,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,2,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,3,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,4,0.75000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,5,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,6,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,7,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,8,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,9,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,10,1.25000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,11,0.75000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,12,0.75000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,13,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,14,0.75000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,15,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,102,mad,16,3.00000000,0.74213558,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
