dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
12_fault,t100,148,mad,0,0.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,1,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,2,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,3,6.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,4,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,5,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,6,0.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,7,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,8,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,9,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,10,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,11,0.00000000,0.74915147,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,148,mad,12,0.00000000,0.74915147,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,148,mad,13,0.00000000,0.74915147,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,148,mad,14,1.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,15,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,16,6.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,17,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,18,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,19,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,20,0.00000000,0.74915147,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
12_fault,t100,148,mad,21,6.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,22,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,23,6.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,24,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,25,3.00000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
12_fault,t100,148,mad,26,2.50000000,0.74915147,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
