dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,132,mad,0,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,1,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,2,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,3,4.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,4,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,5,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,6,4.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,7,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,8,0.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,9,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,10,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,11,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,12,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,13,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,14,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,15,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,16,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,17,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,18,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,19,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,20,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,21,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,22,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,23,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,24,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,25,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,26,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,27,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,28,2.50000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,29,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,30,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,31,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,32,10.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,33,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,34,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,132,mad,35,3.00000000,0.63455796,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
