dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,131,mad,0,0.75000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,1,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,2,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,3,0.00000000,0.68203098,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,131,mad,4,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,5,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,6,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,7,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,8,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,9,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,10,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,11,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,12,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,13,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,14,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,15,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,16,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,17,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,18,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,19,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,20,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,21,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,22,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,23,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,24,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,25,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,26,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,27,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,28,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,29,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,30,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,31,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,32,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,33,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,34,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,35,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,36,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,37,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,38,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,39,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,40,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,41,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,42,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,43,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,44,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,45,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,46,0.00000000,0.68203098,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
35_SpamBase,t100,131,mad,47,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,48,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,49,0.75000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,50,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,51,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,52,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,53,3.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,54,5.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,55,8.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,131,mad,56,5.00000000,0.68203098,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
