dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
26_optdigits,t100,135,mad,1,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,2,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,3,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,4,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,5,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,6,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,7,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,8,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,9,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,10,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,11,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,12,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,13,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,14,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,15,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,16,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
26_optdigits,t100,135,mad,17,0.00000000,0.79124105,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
