dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
36_speech,t100,138,mad,0,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,1,0.50000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,2,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,3,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,4,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,5,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,6,2.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,7,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,8,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,9,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,10,1.25000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,11,2.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,12,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,13,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,14,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,15,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,16,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,17,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,18,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,19,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,20,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,21,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,22,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,23,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,24,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,25,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,26,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,27,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,28,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,29,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,30,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,31,2.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,32,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,33,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,34,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,35,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,36,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,37,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,38,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,39,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,40,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,41,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,42,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,43,3.00000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,44,0.75000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
36_speech,t100,138,mad,45,0.75000000,0.67474705,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
