dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
35_SpamBase,t100,134,mad,0,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,1,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,2,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,3,0.00000000,0.68121463,"NONRELEVANT:BINARY_FIXED_0_1"
35_SpamBase,t100,134,mad,4,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,5,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,6,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,7,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,8,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,9,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,10,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,11,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,12,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,13,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,14,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,15,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
35_SpamBase,t100,134,mad,16,3.00000000,0.68121463,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
