dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,106,mad,1,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,2,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,4,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,5,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,8,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,9,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,10,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,11,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,12,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,13,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,14,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,15,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,16,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,17,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,18,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,19,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,20,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,22,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,23,1.25000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,24,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,25,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,27,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,30,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,32,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,33,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,34,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,38,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,41,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,42,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,43,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,45,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,46,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,47,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,48,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,49,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,51,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,54,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,56,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,57,1.25000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,58,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,59,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,62,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,63,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,64,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,65,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,66,1.25000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,67,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,68,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,69,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,71,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,73,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,74,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,75,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,77,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,79,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,80,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,81,1.25000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,82,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,84,2.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,85,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,90,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,92,1.25000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,93,5.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,94,1.25000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,95,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,106,mad,96,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,97,0.00000000,0.68843710,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,106,mad,98,3.00000000,0.68843710,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
