dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,137,mad,0,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,1,2.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,2,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,3,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,4,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,5,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,6,2.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,7,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,8,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,9,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,10,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,11,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,12,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,13,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,14,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,15,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,16,2.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,17,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,18,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,19,8.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,20,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,21,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,22,5.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,23,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,24,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,25,1.25000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,26,2.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,27,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,28,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,137,mad,29,3.00000000,0.72727269,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
