dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,109,mad,0,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,1,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,2,0.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,3,1.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,4,0.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,5,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,6,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,7,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,8,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,9,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,10,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,11,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,12,0.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,13,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,14,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,15,1.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,16,1.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,17,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,18,1.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,19,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,20,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,21,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,22,1.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,23,0.50000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,24,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,25,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,26,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,27,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,28,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,29,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,30,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,31,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,32,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,33,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,34,3.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,109,mad,35,1.00000000,0.73758054,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
