dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
43_WDBC,t100,113,mad,0,8.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,1,0.75000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,2,8.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,3,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,4,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,5,1.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,6,6.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,7,6.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,8,6.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,9,6.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,10,6.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,11,6.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,12,4.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,13,2.50000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,14,4.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,15,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,16,0.50000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,17,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,18,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,19,1.50000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,20,4.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,21,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,22,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,23,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,24,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,25,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,26,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,27,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,28,10.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
43_WDBC,t100,113,mad,29,3.00000000,0.85606056,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
