dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,116,mad,0,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,1,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,2,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,3,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,4,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,5,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,6,4.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,7,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,8,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,9,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,10,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,11,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,12,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,13,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,14,10.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,15,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,16,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,17,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,18,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,19,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,20,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,21,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,22,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,23,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,24,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,25,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,26,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,27,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,28,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,29,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,30,3.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,31,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,32,4.00000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,33,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,34,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,116,mad,35,2.50000000,0.62951577,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
