dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
24_mnist,t100,144,mad,1,0.75000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,2,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,4,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,5,0.00000000,0.69128335,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,144,mad,8,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,9,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,10,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,11,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,12,8.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,13,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,14,0.00000000,0.69128335,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,144,mad,15,0.00000000,0.69128335,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,144,mad,16,0.00000000,0.69128335,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
24_mnist,t100,144,mad,17,0.75000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,18,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,19,1.25000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,20,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,22,0.75000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,23,1.25000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,24,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,25,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,27,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,30,0.75000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,32,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,33,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
24_mnist,t100,144,mad,34,3.00000000,0.69128335,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
