dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,105,mad,0,2.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,1,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,2,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,3,1.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,4,0.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,5,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,6,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,7,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,8,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,9,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,10,4.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,11,2.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,12,0.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,13,2.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,14,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,15,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,16,2.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,17,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,18,4.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,19,4.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,20,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,21,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,22,4.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,23,0.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,24,2.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,25,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,26,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,27,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,28,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,29,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,30,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,31,4.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,32,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,33,2.50000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,34,3.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,105,mad,35,4.00000000,0.73978651,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
