dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,139,mad,0,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,1,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,2,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,3,1.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,4,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,5,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,6,1.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,7,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,8,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,9,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,10,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,11,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,12,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,13,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,14,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,15,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,16,6.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,17,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,18,0.50000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,19,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,20,2.50000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,21,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,22,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,23,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,24,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,25,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,26,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,27,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,28,2.50000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,29,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,30,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,31,4.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,32,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,33,2.50000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,34,3.00000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,139,mad,35,2.50000000,0.74350107,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
