dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
1_ALOI,t100,148,mad,0,2.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,1,5.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,2,8.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,3,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,4,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,5,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,6,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,7,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,8,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,9,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,10,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,11,0.00000000,0.55424583,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,148,mad,12,8.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,13,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,14,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,15,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,16,8.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,17,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,18,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,19,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,20,0.00000000,0.55424583,"NONRELEVANT:DISCRETE_FALLBACK_MINMAX"
1_ALOI,t100,148,mad,21,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,22,3.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,23,5.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,24,1.25000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,25,8.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
1_ALOI,t100,148,mad,26,8.00000000,0.55424583,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
