dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,112,mad,0,1.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,1,2.50000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,2,0.50000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,3,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,4,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,5,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,6,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,7,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,8,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,9,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,10,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,11,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,12,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,13,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,14,10.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,15,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,16,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,17,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,18,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,19,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,20,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,21,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,22,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,23,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,24,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,25,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,26,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,27,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,28,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,29,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,30,10.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,31,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,32,6.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,33,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,34,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,112,mad,35,3.00000000,0.59926403,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
