dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
30_satellite,t100,143,mad,0,2.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,1,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,2,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,3,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,4,2.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,5,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,6,1.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,7,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,8,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,9,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,10,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,11,1.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,12,1.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,13,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,14,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,15,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,16,1.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,17,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,18,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,19,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,20,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,21,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,22,1.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,23,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,24,4.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,25,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,26,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,27,2.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,28,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,29,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,30,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,31,1.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,32,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,33,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,34,3.00000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
30_satellite,t100,143,mad,35,2.50000000,0.74536633,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
