dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,123,mad,0,0.75000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,1,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,2,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,3,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,4,1.25000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,5,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,6,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,7,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,8,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,9,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,10,1.25000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,11,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,12,1.25000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,13,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,14,1.25000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,15,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,16,1.25000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,17,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,18,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,19,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,20,1.25000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,21,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,22,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,23,0.75000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,24,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,25,2.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,26,8.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,27,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,28,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,29,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,30,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,31,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,32,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,33,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,34,3.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,123,mad,35,5.00000000,0.62626302,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
