dataset,tag,run_id,method,feature_index,param_opt,final_auc,grid
19_landsat,t100,133,mad,0,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,1,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,2,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,3,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,4,8.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,5,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,6,8.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,7,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,8,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,9,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,10,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,11,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,12,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,13,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,14,8.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,15,5.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,16,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,17,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,18,8.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,19,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,20,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,21,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,22,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,23,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,24,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,25,5.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,26,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,27,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,28,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,29,3.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,30,8.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,31,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,32,8.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,33,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,34,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
19_landsat,t100,133,mad,35,2.00000000,0.63755304,"0.5;0.75;1;1.25;1.5;2;2.5;3;4;5;6;8;10"
